,Id_tweeet,Fecha,User,Tweet
2599,1585662535516229635,2022-10-27 15:59:43+00:00,Alejand03381649,"@ElHuffPost Siendo la mayoría terraplanistas no se como no se les ha ocurrido hacer un agujero y poner las placas en la otra parte del plano español, y así tener energía solar sin parar, sin necesidad de baterías, ni nada."
2600,1585661192663711750,2022-10-27 15:54:23+00:00,LFOM0590,"No mamen, no sabia que en mi trabajo hubiera terraplanistas y weyes que dicen que el alunizaje fue una farsa... 

Maldita sea, ahi estan las pruebas de que hemos fallado como personas."
2601,1585659238122246145,2022-10-27 15:46:37+00:00,elflacojoe,"@Outofmatrix0 @Alego20_sc5 Y te aclaro que ni Luc Montagnier, ni Michael Yeandon, ni ninguno de los médicos y científicos que denuncian las vacunas son terraplanistas, son científicos, lo otro es ser estupido nada mas"
2602,1585658633374793729,2022-10-27 15:44:12+00:00,MikeEhr73,"Este discurso tiene un valor científico similar al de los terraplanistas. Pero es mucho peor, porque aparenta credibilidad y no hilaridad como el de los chiflados, es una industria para unos listos y la coartada para una agenda política global.
Una nueva religión. https://t.co/8PVAiT1nEW"
2603,1585656102208917505,2022-10-27 15:34:09+00:00,BaldwinMurakami,"@CarlaGuedesB22 @sensoinc @giraldirenato Não, amor, vc não aprendeu nada com a inteligência do BOPE, apenas leu nu blog uma mentira dita por policiais militares. Vc acreditou pq tem um QI muito baixo.
Todos vcs tem um QI muito baixo. (rs)
Vcs são chacota internacional, terraplanistas discípulos de astrólogo burro. (rs)"
2604,1585655852375080960,2022-10-27 15:33:09+00:00,EccePosmo,"He dado aquí con CP, neonazis, terraplanistas, gente abiertamente racista y aquí está un riquillo diciéndonos que su compra la hace por la « Libertad de expresión » (definición de niño de 15 años) y qué lo hace por la humanidad. 

Su mayor logro: la gente que le cree y sigue. https://t.co/jaI1t0nji5"
2605,1585655831810523136,2022-10-27 15:33:05+00:00,Rodrigo06516460,"@GAMBA_CL Los terraplanistas estan en el partido republicano, no desinformen por favor, hay muchos cansados yacon el lenguaje divisor."
2606,1585655566130565120,2022-10-27 15:32:01+00:00,Hojaenelcamino,@Gabo_elLobo Jajaj y si son terraplanistas peor aún.
2607,1585654023348158467,2022-10-27 15:25:53+00:00,CopaMenstrualAr,"@dorf_paula @EDisjokey @Nisargme @elmundohoy2022 @lurylau @algoharta @Ivette_Estela @ana_anamfer @vaninosa @LuanaHervier Googlear no es fuente. Eso es de centennial, se creen cada cosa que leen sin ver las fuentes y datos reales, de ahí salen después los terraplanistas y antivacunas del S.XXI"
2608,1585653644409569281,2022-10-27 15:24:23+00:00,andrechartuni,"@NaiaGago @Tamara64837812 @Zambelli2210 @TucaAndrada3 É isso que eu digo... NARRATIVAS
Somos terraplanistas? NÃO
Somos homofóbicos? NÃO
Defendemos Ditaduras? NÃO
Somos Fascistas? NÃO 
...É difícil debater quando não há argumentos reais, só NARRATIVAS."
2609,1585652478518865920,2022-10-27 15:19:45+00:00,GAMBA_CL,Embajador de Japón pichuleó a Ahumada y a los terraplanistas de Apruebo Diginidad: “Sin el TPP no creo que muchas compañías inviertan más en Chile” https://t.co/9arPsOTkmw
2610,1585652472449843201,2022-10-27 15:19:44+00:00,george71731235,@juanpabloswett @MazzucatoM Mazzucato es del grupo de terraplanistas de izquierda que cree que la pobreza se vence con ilusiones.
2611,1585652148595032065,2022-10-27 15:18:26+00:00,ayec98_2,"@pablogg66 @omar_bsas Ahí hay condiciones climáticas por medio y cuestiones de relieve. Los terraplanistas han hecho experimentos en América del Sur teniendo en cuenta la curvatura, con grandes instrumentos."
2612,1585651889638707200,2022-10-27 15:17:25+00:00,txemijendrix,@ElHuffPost Terraplanistas sin pilas.
2613,1585651467683332096,2022-10-27 15:15:44+00:00,erdnaxelAlaeR,"@seunegociocheio @filipesabara Se você chama esses terraplanistas de conservadores, o problema é pior do que eu pensava."
2614,1585650904627384322,2022-10-27 15:13:30+00:00,AlfredDays,"@rodrigogpeinado Dedicando un tuit a sus tonterías, le concedes lo que de acuerdo a su ley de atracción ella argumenta, bloqueo es más efectivo con esta clase de personas tipo ""terraplanistas"", ""conspirólogas""."
2615,1585647568247062528,2022-10-27 15:00:14+00:00,calamityenjeans,"@marthamarco_ @rsarille4 Conspiranoicos, negacionistas, bebelejías, terraplanistas… ¡aquí no hay nada que ver!.
Solo es  agua condensada. https://t.co/nsNlle2y8I"
2616,1585647551784529926,2022-10-27 15:00:10+00:00,CelUstra,@77_frota Depois os terraplanistas são os bolsonaristas... Olha essa falta de noção cara
2617,1585646722843561985,2022-10-27 14:56:53+00:00,madbue,"@PJoliCo @aterra2s @Brusselsqueen Esperas otra cosa de fanáticos? indepes, totalitarios, terraplanistas, antivacunas, del fútbol o de lo que sea. Son fanáticos..."
2618,1585646643478548480,2022-10-27 14:56:34+00:00,SniperNugget06,@biobio Ven a los antivacunas y a los terraplanistas y se espantan.
2619,1585645178211037189,2022-10-27 14:50:45+00:00,josemar11623344,"@EnsedeCiencia Es terrible darse cuenta del fracaso del sistema escolar, te enseñan física y química y no sabes como aplicar los conocimientos en tu vida diaria. Terraplanistas, antivacunas, conspiracionistas, etcétera"
2620,1585643842904424449,2022-10-27 14:45:26+00:00,negrx_mapache,A los terraplanistas y culpo a los filósofos https://t.co/ALYqr3cz8r
2621,1585643577127817216,2022-10-27 14:44:23+00:00,negrx_mapache,@floor_arciniega A los terraplanistas
2622,1585641862622109697,2022-10-27 14:37:34+00:00,kaguenn,"@E_G0LDSTE1N @lemonlemonlimon @eltivipata Los terraplanistas hiperventilando. Los debates son para confrontar ideas, no ocurrencias. Para eso tenéis Cuarto Milenio."
2623,1585641832909746183,2022-10-27 14:37:27+00:00,camaradasur,@NestorGarciaMX @Frank94fut Tu le crees hasta a los videos de los terraplanistas que circulan en internet entonces!🤣🤣
2624,1585641430474985494,2022-10-27 14:35:51+00:00,JoaoFig1,"@DBarbozzzzzzzza @MikePoppe Sem dúvida, é por isso que em menos de um ano o novo governo marxista piorou a situação do povo chileno mais que em qualquer governo pós ditadura.
Vocês são como os terraplanistas, agarram-se à vossa fé anti factos. O povo viver pior que se lixe,o que interessa é a vossa fantasia"
2625,1585638969101860871,2022-10-27 14:26:04+00:00,sir_gon,@PabloAguayoW @sebasepuman Cuando la universidad haga congresos de Astronomía ¿DEBE llevar también a terraplanistas?
2626,1585637767060807687,2022-10-27 14:21:18+00:00,garcia_rickardo,@raulbarreragt Discutir con Socialistas y Terraplanistas es estupido.
2627,1585637440684838913,2022-10-27 14:20:00+00:00,Calamidad6669,Terraplanistas por todos lados xD https://t.co/B7gXy7vWVK https://t.co/op8xtYLVpQ
2628,1585632662689320967,2022-10-27 14:01:01+00:00,cos_loreaflores,"se me hacen de lo más cagados los negacionistas (antivax, terraplanistas…) q se sienten bien inteligentes, conocedores de lo oculto, de lo q todos ignoran, de lo q los poderosos esconden
JAJAJAJA"
2629,1585630763474505728,2022-10-27 13:53:28+00:00,elale316,"Por más que los periodistas traten de ayudar a Camila Vallejo a explicar la reforma de pensiones, la cara de ellos y los silencios incómodos son impagables, nada más ridículo que un trío de Octubristas, terraplanistas económicos explicando algo que ni siquiera ellos entienden. 🤡 https://t.co/cWSDG7C1Xs"
2630,1585628665916030977,2022-10-27 13:45:08+00:00,repetella,"@chuck_lennon Cómo usar a la izquierda para demostrar que la Tierra es redonda.
LTA terraplanistas!!!!"
2631,1585628283731079168,2022-10-27 13:43:37+00:00,BegonaSaavedra,"@carnecrudaradio ¿Qué necesidad tiene el Dragó de meterse en estos jardines y hacer el ridículo? Son como los terraplanistas, pero en versión niego la RAE porque me sale de los cojones."
2632,1585628255998332929,2022-10-27 13:43:30+00:00,Sonne_OOOO,@almeida_tali @AndreJanonesAdv @Haddad_Fernando Tem uns terraplanistas dizendo isso https://t.co/K05NhgSg0k
2633,1585626715044429824,2022-10-27 13:37:23+00:00,muly_,"@chemadepablo Actualmente en españa hay terraplanistas, pero están excluidos del debate público, y no por ello vivimos en un estado totalitario."
2634,1585626354384392192,2022-10-27 13:35:57+00:00,UmaDemocrata,"@AlamFelix @77_frota @hosp_einstein Eles usaram muitas pessoas que carregam bandeira anti-corrupção e cristaos.Foram os mais usados.
 Tbm usaram como os q carregam bandeira de armamento, terraplanistas, anti-aborto. E por ai vai
Td com 1 interesse: grana.

Pq quem rouba gasolina do planalto rouba o q ve pela frente"
2635,1585625502911545345,2022-10-27 13:32:34+00:00,colec_masculino,@Yonyber @TVCIUDADuy Terraplanistas son los que niegan cosas que países como Suecia lo tienen como obligatorio. Teraplanistas son los que niegan el derecho del niño a ser cuidado y criado por igual por ambos padres. Teraplanistas son los que ya a llevado @TVCIUDADuy
2636,1585625458262974466,2022-10-27 13:32:23+00:00,elflacojoe,"@Alego20_sc5 Los terraplanistas son muy deshonestos, consigo mismo y ni hablar que con los demás, siempre mienten en las distancias, en la altura del ojo y demás, ya aburren."
2637,1585624409737691137,2022-10-27 13:28:13+00:00,Yonyber,@colec_masculino @TVCIUDADuy Nunca dije que llevaran terraplanistas
2638,1585623595069358087,2022-10-27 13:24:59+00:00,SergioCasado83,"Si las creencias tienen que ser respetadas y nos consideramos respetuosos, ¿por qué nos reímos de los terraplanistas?"
2639,1585622512519487488,2022-10-27 13:20:41+00:00,bebote10_OK,"@lobosubmarino @KoalaRockero @CarambaNews @NOSTRAD2050 Me  dan risa los autoasumidos iluminados, llamando borregos a quienes no comparten sus delirios antivacunas,terraplanistas,conspiranoicos, y este salame se autonombra doctor para que los incautos que lo leen lo crean ilustrado; con suerte paso por la puerta de la facultad."
2640,1585622082993340416,2022-10-27 13:18:58+00:00,ericarrue,"@berfontaine Eso dicen los terraplanistas cuando no entienden como los océanos se mantienen en un ovoide como la tierra.
Los ignorantes siempre recurren a definir como ""Magia"" lo que no logran entender  😏"
2641,1585621907294097409,2022-10-27 13:18:16+00:00,WayneDeTrantor,"@DeusVul94229466 @Dogeenjoyer @InformaCosmos Me parece tierno que salgas con""es que lo cambiaron"" pero no, negacionismo siempre se ha referido a alguien que niega (vaya sorpresa
Desde antes de la pandemia me tope con varios terraplanistas a los que no tienes nada que envidiar y ""negacionismo"" ya era muy usado en esa época"
2642,1585620174966759426,2022-10-27 13:11:23+00:00,Cherrykiss1990,"@Morniendur @_laura_rad @mirrocafort ¡Ay los terraplanistas!
Yo dije 2+2

Vamos haz una maroma con ese, siempre me divierto con los sectarios cómo tú. Se dicen muy pensantes pero vienen a decir que 1+1 puede ser 3 jajajajajajaja me meo jajajajaja https://t.co/cNKLyegGXG"
2643,1585618745803751424,2022-10-27 13:05:43+00:00,gepetto1584,"@patomardone @BotCheckerCL @Cami_FloresO @biobio Bueno, para los terraplanistas seguro que no. 🤡"
2644,1585617607482347520,2022-10-27 13:01:11+00:00,cadu_vargas07,os terraplanistas do futebol pqp https://t.co/pUKk1DQAYO
2645,1585617348400128002,2022-10-27 13:00:09+00:00,dj_salamandra,@EstoyAvisando Hay que volver a usar globos aerostáticos como entretenimiento para que se terminen los terraplanistas
2646,1585613663536308224,2022-10-27 12:45:31+00:00,abaddon_g,"Buenas tardes a todos menos a los terraplanistas.

Procedo a la mini siesta antes de volver a la mier... Digo al trabajo."
2647,1585612655582232581,2022-10-27 12:41:31+00:00,osaulomendes,"Um dos maiores benefícios de uma possível derrota do Bolsonaro será o fim da ascensão desses especialistas e acadêmicos picaretas terraplanistas tipo biólogos que negam as mudanças climáticas, médicos anti-vacina, negros que são contra o movimento negro etc"
2648,1585612125057204225,2022-10-27 12:39:24+00:00,AitorAnzoategui,"@Goyojimenez Son como los terraplanistas, enplanistas"
2649,1585611602186878982,2022-10-27 12:37:19+00:00,Nigga_Chad_,"@UOLNoticias A afirmação é científica, viraram terraplanistas agora é?"
2650,1585608873938935809,2022-10-27 12:26:29+00:00,Europio88,"@Lidiavalenmani @Patrick_EB5FOL @Edu53641446 Más allá de que respeto las opiniones de los ""terraplanistas"", el hecho de que se hable de esto le quita seriedad a las otras temáticas supuestamente ""conspiranoicas"" que en su gran mayoría son ciertas (y que de manera muy interesante compartís vos). Saludos."
2651,1585608780733104128,2022-10-27 12:26:07+00:00,aoliLe_,"Bom dia, menos para quem vai confirmar 22 na urna, para os terraplanistas e para quem não gosta de cachorros ou gatos."
2652,1585608161091788802,2022-10-27 12:23:39+00:00,KytesurfCat,"@Stefanovska @VaraCabo @TinyPanthera @astridalemany @Renfe Y todo el mundo sabe que los trenes son herméticos… claro. Terraplanistas, negacionistas de las vacunas, y una nueva clase de enfermos, los que creen que las mascarillas matan."
2653,1585607830857547778,2022-10-27 12:22:20+00:00,Cesar_SPdM,"@ayec98_2 Es posible que haya alguien por ahí que crea que la tierra es plana, allá él.
El problema es que hay gente que, a los que no creen en las kacunas, o en el cambio climático, o en la bondad de Zelinsky, los llaman terraplanistas o bebelejías pensando que todo va en el mismo saco."
2654,1585603940082716672,2022-10-27 12:06:53+00:00,jarbasajota,"@nietzsche4speed Pra mim ANCAP é a mesma coisa que terraplanistas.

Ambos acreditam em algo que não existe, são um bando de adolescentes de chan que acreditam que um dia ficaram ricos com Bitcoin e fazem trader nas horas vagas!"
2655,1585601769832386561,2022-10-27 11:58:15+00:00,aledrag057,"@MasterZaphkiel @xpeterx10 @Alego20_sc5 El amigo Xpeterx no es estúpido, es terco jajajja
y hay cosas mucho peores que los terraplanistas, a mi no me molestan para nada, solo estamos divirtiéndonos un rato como en un asado!👍😉"
2656,1585601404776824835,2022-10-27 11:56:48+00:00,mimismaok,"@Nai7241Nai724 @LGaricoits Más conspiranoicos y terraplanistas? Doña, hacer huerta en casa es buena terapia"
2657,1585600215922376707,2022-10-27 11:52:05+00:00,pitiklinov,"Pero si crees que la Tierra es plana, es una historia diferente porque esa creencia es extrema, lo que te hace destacar entre la multitud. Los ""terraplanistas"" están predispuestos a rechazar los hechos para mantener su creencia porque sus creencias les definen con más fuerza.”"
2658,1585599808462471169,2022-10-27 11:50:28+00:00,1654momio,@dejanirasilveir Y estos que escriben acerca de las vacunas son también terraplanistas?
2659,1585599431747018753,2022-10-27 11:48:58+00:00,ianacatarina_,"Todos os terraplanistas doente mds, culpa da alice"
2660,1585599101562802176,2022-10-27 11:47:39+00:00,MarioFredes,"@PuraViday17 @LuisLpezNadal1 @kieromsc @geovanni_bello Dedicado su Vida ??? Q Anon es del año 2017. Apenas llevan 5 años de su locura, dejado la piel buscando información ??? Si lo único que hacen es compartir fotos truchas, vídeos truchos, documentos truchos. Conspiralocos con tiempo nomás, así como los terraplanistas Casi una secta"
2661,1585599093304434688,2022-10-27 11:47:37+00:00,RodrigoDaGamma,"@monark Isso começou desde o primeiro dia do Governo Bolsonaro e quando era denunciado, éramos chamados de terraplanistas."
2662,1585597744139444225,2022-10-27 11:42:15+00:00,gilsonb30079570,"@FlavioBolsonaro Contra as rachadinhas, milicianos e terraplanistas, voltem 13!"
2663,1585593970809257984,2022-10-27 11:27:16+00:00,LuxAete98594536,"@Miercoles_00 @aleomimarlo Joder, también vienen terraplanistas aquí?? Socorro https://t.co/B8yHXATWiW"
2664,1585592843111989248,2022-10-27 11:22:47+00:00,pjorge,"@Caos_Desatado @EstoyAvisando Ese es el problema, efectivamente 

Y a veces los terraplanistas hacen objeciones interesantes que no tienen una respuesta fácil. Lo que lea falla es la lógica y la visión del mundo que tienen"
2665,1585590699633672192,2022-10-27 11:14:16+00:00,gokuconplata,"@EstoyAvisando Cosa que los terraplanistas deberían haber aprendido en la escuela pero no lo hicieron número 4419:
- Rozamiento con la atmósfera"
2666,1585588982242574336,2022-10-27 11:07:26+00:00,mentalista_vr,"@Alanghani Só miliciano, pedófilo e gente obtusa vão acompanhar o bonde. Terraplanistas e antivax. Este povo morre abraçado com seu mito."
2667,1585588419702431746,2022-10-27 11:05:12+00:00,Drtadjl,"@blablablito2 Yo si, solo por llevar la contra a los negacionistas vacuneros y a los terraplanistas 😂😂😂😂😂😂🤣🤣🤣🤣🤣"
2668,1585585925869944832,2022-10-27 10:55:18+00:00,JuniorLimadeOl3,"@Matheus25873599 @renato_battista Q crimes? Seu mito não apresentou prova alguma cara kkkk,é igual das urnas eletrônica kkk. Vcs são terraplanistas,acreditam q a terra é um prato e que vacinas matam 😂 kk."
