,Id_tweeet,Fecha,User,Tweet
498,880415169855225856,2017-06-29 13:18:28+00:00,Ms_Lemon_,Las grandes figuras pensantes de este país están diciendo byeeeee... no los culpo con lo que sw avecina es mejor pasar al plano espiritual https://t.co/qYvQ5P66QZ
499,871460234447003648,2017-06-04 20:14:45+00:00,jackmperez,"Cuando entenderemos como personas pensantes que la era de la democracia DICTADURA ya termino 2000 años y todo igual, CAMBIEMOS A OTRO PLANO"
500,857650726394376192,2017-04-27 17:40:42+00:00,AuroraCotrim,"@marisascruz E se manter!Todo plano têm falhas e no caso, foi desconsiderado que existe seres pensantes que questionam e que não acompanham a manada!!"
501,835231575927304194,2017-02-24 20:55:00+00:00,IM_ChechU,Soy docente y no es fácil serlo. La enseñanza queda en segundo plano xq no es conveniente tener niños inteligentes y pensantes.
502,819160749591429121,2017-01-11 12:35:16+00:00,medardejo,"@elEconomistaes pues hace unas semanas las cabezas pensantes decían que hacía falta construir, y ahora se está comprando en plano"
503,803343074478985216,2016-11-28 21:01:29+00:00,ana_paula_teles,Construindo máquinas ambulantes e não pensantes. Esse é o plano. https://t.co/7nresK1pWn
504,798648929030172672,2016-11-15 22:08:37+00:00,JWellingtonMelo,"@chrisPLgalvao @jmurilloscf Fazia parte do plano marxista, não educar para manipular. Hoje, estes são pessoas fadadas a não serem pensantes"
505,796387537996644352,2016-11-09 16:22:39+00:00,LilianaRaygadas,"@gadelagarza Me encanta leer artistas pensantes como Tú, y ver que no todo el medio artístico está podrido. Por qué de plano se echan unos.."
506,796294034700566528,2016-11-09 10:11:06+00:00,rbbitheart,+ eu vejo q o plano do nosso governo de formar não pensantes tá funcionando
507,779075964819079168,2016-09-22 21:52:39+00:00,thecarolcandido,Não sei pq vcs estão tão chocados com o novo plano do Temer para a escola. A última coisa q o governo golpista qr é formar cabeças pensantes
508,779060362977083393,2016-09-22 20:50:39+00:00,roginiano,"essa reformulacao do plano do ensino medio é um retrocesso de decadas, nao querem mais seres pensantes mas que so aceitam calados"
509,740308379424292864,2016-06-07 22:24:06+00:00,FX_Avalos,"@ferbelaunzaran sean pensantes! Como un partido que se califica de izquierda forma alianza con uno de derecha? Asi de plano, saben que:"
510,726107338512433152,2016-04-29 17:54:14+00:00,ParaEsquerda,@DalilaOliveiraR @folha acredito que vc ainda não leu o programa do PMDB e desconhece as cabeças pensantes do plano e suas ideias.
511,711084205111971840,2016-03-19 06:57:40+00:00,jiglesiash11,Quiero ver un plano de dirección de carrera para ver las caras que tienen ahora mismo las cabezas pensantes de este gran deporte...
512,709987199920562176,2016-03-16 06:18:34+00:00,al_maLilia,¡Carajo porque nos tienen que sensibilizar para defender lo que es nuestro! ¿que no somos entes pensantes o de plano nos vale madres?
513,695734662434426880,2016-02-05 22:24:04+00:00,DanZySky,"Quedaron en 3 grupos! Los panichairos, los panistas pensantes y los que de plano ni panistas eran."
514,679002588537335812,2015-12-21 18:16:47+00:00,Sergio_CPS,É o Plano Nacional de Deseducação do PSDB para que haja escassez de cabeças pensantes no futuro próximo. @prof_fabio666
515,647047126262923264,2015-09-24 13:57:11+00:00,verovaldivia,@Sonnia_Elena no se trata de leer bien o mal! Los pensantes dijieron q se rechazaria de plano por sus argumentos la excepcion... LES FUE MAL
516,638440954291093505,2015-08-31 19:59:19+00:00,silvertuno,@_Rahina_ @JPablo_Ox De plano estamos caminando pueblo. Se da lo que muchos soñadores y pensantes quisieron hace 55 años atrás.
517,626635871991762946,2015-07-30 06:10:08+00:00,Marimon60,#GH2015 Nestor manteneme un 1er plano de los 2 GRANDES!!!de la casa PENSANTES Y GENERADORES !FRAN y FER.sumame a BRIAN ycerrame la 4 c/Romi.
518,605815954845503489,2015-06-02 19:19:13+00:00,suzileao,Esse é o plano! Presídios privatizados geram lucro. Universidades geram cabeças pensantes. http://t.co/di79YPA8jD
519,604908852794920960,2015-05-31 07:14:43+00:00,leoncruzes,"@yolandayeomans @ileana_Mex @g_bouillon @Leon_Krauze y las masas ""pensantes"" optan por anular su voto. O de plano no votar para ""presionar"""
520,600493497955786752,2015-05-19 02:49:41+00:00,AdegaPrimatielo,"Amado pai criador.
Nesta noite peso sua vibração a todos seres vivos, ativo e pensantes deste plano, para que... http://t.co/7pyyPQJKeq"
521,591729993689997312,2015-04-24 22:26:38+00:00,JuulioLopes_,"Ultimo assalto a banco, levaram mais de 6 milhões, mais jóias, dólar e os caraio. O plano era bolado a mais de 6 meses. Pensantes de mais"
522,577434791475298304,2015-03-16 11:42:37+00:00,flaviosoares_73,"O plano frustrado de muitos esquerdistas de ter transformado o Brasil do Chavizmo, esbarrou em pessoas pensantes que não foram abduzidas"
523,576826850221154304,2015-03-14 19:26:52+00:00,soloTiare,"Me gustaría gritarle chuchas a todos esos ""seres pensantes"" que critican programas como Primer Plano, pero se vuelven weones con el fútbol."
524,559446715699564544,2015-01-25 20:24:25+00:00,SilGandf,"Eh, Francieli arquitetou o seu ""plano perfeito"", mas não contou que existiam cabeças pensantes e bem inteligentes!"
525,537579389697798144,2014-11-26 12:11:28+00:00,dudyvidanova,"Convenhamos mentes pensantes, apoiar este plano é um ataque a consciência moral. http://t.co/pKKUgPNwml"
526,534686650031677440,2014-11-18 12:36:46+00:00,MeroSapiens,O sol já iluminou muitas cabeças pensantes que por esse plano terreno passaram.
527,531698613253316608,2014-11-10 06:43:22+00:00,TengoCtaXLucero,"Dentro del plano terrenal debem cumplir c/la misión d evolucionar como seres pensantes, p/ser capaces d visualiz nstra eternidad y mejorarla"
528,526555734256128000,2014-10-27 02:07:24+00:00,samykuhlmann,@Ivan_Briggs faz parte do plano de governo n promover educaçao. Pessoas pensantes não votam nesse governo lixo
529,517899042475757568,2014-10-03 04:48:48+00:00,QUEEN_DG_,"Propostas fracas, sem plano de governo! Um circo esse debate, as mentes pensantes entram em desespero."
530,515710793804152832,2014-09-27 03:53:29+00:00,marialice_,"Não aceitam nós, jovens, sermos os seres pensantes em uma realidade fora do plano que nos foram impostos. Dizem que estamos viajando..."
531,515109191552221185,2014-09-25 12:02:56+00:00,Safehh,Las mentes pensantes japonesas creen que el lugar idóneo para un plano de las líneas es el techo del vagón. http://t.co/OW1eGeMYF2
532,509589630904442880,2014-09-10 06:30:10+00:00,yoniserna,"@Sumillermurcia cuando la gente te quiere los ""cabezas pensantes"" quedan en un segundo plano. Y está claro que a ti te quiere mucha gente!!!"
533,503291764229558272,2014-08-23 21:24:41+00:00,aroldoarantes,@thcamilo @silva_marina E o que tem isso a ver? Um das cabeças pensantes que apoiam Marina foi um dos criadores do Plano Real.
534,503247368104706048,2014-08-23 18:28:17+00:00,polnachek,@morrepedro Chega a confundir a própria confusão fazendo tudo se perder na fenda entre a humanidade e o plano cósmico dos pensantes n é msm
535,493187020202995713,2014-07-27 00:12:03+00:00,gameoftail,"""Agr foi a vez de Mourão [astrônomo] parece q as ""cabeças pensantes"" do Brasil resolveram abandonar este plano"" vtnc vc nem sabia qm ele era"
536,493183191310950401,2014-07-26 23:56:50+00:00,angelmnt,"Agora foi a vez de Ronaldo Mourão [astrônomo]...parece q as ""cabeças pensantes"" do Brasil resolveram abandonar este plano...ai de nós... :("
537,483779108296740864,2014-07-01 01:08:22+00:00,xandaodalapa,@elpais_brasil e os cidadaos bem pensantes se evadiram da discussao.p agora criticar os que se articularam em torno do Plano Diretor.
538,482327710044553216,2014-06-27 01:01:01+00:00,vcr0111,@NoticiasVenezue Esta vaina lo que da es   risa u tristesa!!!en  que plano a n  caido las cabezas y  que pensantes del Gobiernito!!
539,450365986433409024,2014-03-30 20:16:33+00:00,afsuarezg,"@Mao_A_Moon pues sí siguen jugando así chau Europa L, la liga ya la perdieron hace rato..equipo plano sin ideas Quintero Lica los pensantes"
540,449742290329010176,2014-03-29 02:58:12+00:00,MargieVieytez,"De plano,algo pasa con nuestro sistema democratico:el FMLN tiene pensantes como Roberto Cañas,idem ARENA,pero esos no llegan a funcionarios."
541,439994579614699520,2014-03-02 05:24:17+00:00,bielsadman,"@felipethiagoc @cloudscordeiro mas enfim..boa sorte no plano de mudar o mundo..muita ousadia pra duas cabeças pensantes entre tantas ""seila"""
542,437330924301082625,2014-02-22 20:59:52+00:00,conniedv67,De plano este copetin del @EPN  cree no habemos mexicanos pensantes y no nos tragamos el cuento del la captura del #ChapoGuzmán
543,416752859896905728,2013-12-28 02:09:59+00:00,danibuks,"""Zafrada""se quedó sin regalo de Navidad/ qué onda Primer Plano? Hay seres pensantes y sensatos en ese programa? Esa es nuestra TV, todo mal"
544,392655814613553152,2013-10-22 14:16:56+00:00,Cata_a_santos,"Dizer que o Plano é inócuo e equivocado e ainda por não ter sido pensado por 10 ou 12 cabeças pensantes, é no mínimo desrespeitoso."
545,381840399804801024,2013-09-22 18:00:20+00:00,Marsualonso,"a la vez, en un plano negativo, algo desvitalizado y artificial, un producto de nuestras mentes pensantes"
546,360846146698092544,2013-07-26 19:36:40+00:00,thiago26barros,"@PedradaRN @edu_peixoto Se o único plano de brilhantes cabeças pensantes é q o torcedor pague 100 pra acabar com a dívida, estamos perdidos."
547,345787560079003650,2013-06-15 06:19:13+00:00,LuisFabianS,"Los egregores son creaciones propias, energias pensantes, como un hijo existente en un plano eterico y va cargado de la energia del pensante"
548,324249721336123392,2013-04-16 19:55:32+00:00,_amandaevan,"@eaeinna eu to no plano já com o marcelo , pra gnt ir no ibira *-* cara mente pensantes iguais k , enfiiiiiiiiiiiim , qnd ?"
549,323740190675984384,2013-04-15 10:10:50+00:00,josemariojafato,"Y sí, lo digo por el coro de ""bien pensantes"" y ""neutrales"" logroñeses que ponen en plano de igualdad a #SDLog y #UDL hoy, pues no oigan no."
550,316623776919998464,2013-03-26 18:52:45+00:00,joselrubialc,"Buen material para ver  los ""plano-pensantes"" del Ministerio de Educación... http://t.co/RtKuutz6pZ"
551,314273103096213504,2013-03-20 07:12:01+00:00,vozalterna,Hay hombres que de plano vienen sin la pieza que los hace ser individuos pensantes. Regrésenlos a la fábrica. #coño
552,281265860910383104,2012-12-19 05:13:01+00:00,dear_synergy,"@thais_srta @likejb_ KKKKK olha, esse é meu plano B. se nada der certo, as mentes pensantes entram em cena com a lojinha = s-u-c-e-s-s-o"
553,281110261555941377,2012-12-18 18:54:43+00:00,lala_berdugo,"Hay personas que de plano, si dan lástima; pero por pensantes!!!!"
554,277399916140183553,2012-12-08 13:11:08+00:00,JBiagiJunior,"As idiotas pensantes do inferno onde resido, mudaram o plano de Internet, primeiro cancelando o antigo, pra depois assinar um novo."
555,276074792564695041,2012-12-04 21:25:34+00:00,Paulo_sergio_al,"@_helderlopes Ok amigo, vamos precisar de muitos braços e cabeças pensantes para colocar o Plano e a Governança sugerida na agenda da cidade"
556,274516148060557314,2012-11-30 14:12:04+00:00,Garapacho,Algunas personas entienden o hacen caras d pensantes o d plano hacen como q hacen pero no hacen. #ComoDigoUnaCosaDigoOtra #HayCosasQueNiQue
557,260083687738183680,2012-10-21 18:22:37+00:00,airtonjuniorbjj,"REUNIÃO HGO, CABEÇAS PENSANTES, BOLANDO UM PLANO PRA GANHAR VIDAS PRA CRISTO, UM ESFORÇO VÁLIDO POR AMOR A OBRA!! http://t.co/YhiRcUz0"
558,226347702059937792,2012-07-20 16:07:52+00:00,AlguidarGeorge,"@erickamartins Temos um otimo plano de governo feito pelo povo para o povo. temos jovens pensantes com vez e voz ativa, seja vc mais um."
559,218748455454117889,2012-06-29 16:51:10+00:00,mavs85,definitivo las personas pensantes están n peligro d extinción hoy d plano la inconsciencia esta a la orden dl día.. hay q pensar n los demás
560,218641560735191040,2012-06-29 09:46:24+00:00,TalPensante,"Leia... Finalmente aprovada ainda que com meta de 10 anos: 

Alô Pensantes! O Plano Nacional de Educação, vulgo... http://t.co/n4vVku4I"
561,210595287352360960,2012-06-07 04:53:23+00:00,cervantorre,@rubengluengas  Q lastima q no estés en Mex.  aquí hay gente mediocres los de 3 grado. De plano parecen no son Mex y mucho menos pensantes
562,210594802390142976,2012-06-07 04:51:28+00:00,cervantorre,@rubengluengas  Q lastima que no estés en Mex.  aquí hay gente mediocres los de 3 grado. De plano parecen no son Mex y mucho menos pensantes
563,204406576738603008,2012-05-21 03:01:40+00:00,domiabc,"Está bien somos seres pensantes, pero es mejor que la racionalidad pase a segundo plano, hay que disfrutar la espontaneidad de la vida ;)"
564,201775197915844608,2012-05-13 20:45:30+00:00,miki_gijon,"""@juanahuja: Tirar voladores x el descenso d tu vecino el día q te gana el Sanse y sigues en 2B no es d seres pensantes"" encefalograma plano"
565,200341803164114944,2012-05-09 21:49:42+00:00,Kati_anne,"daí vc chama mais duas cabeças pensantes e começar a traçar o plano b, quem sabe o c e talvez ate o d. mas tem uma negada aqui do lado..."
566,199199243137847296,2012-05-06 18:09:35+00:00,KaunRe,Veamos el debate! Haber si les creo.... Veremos en las votaciones si los mexicanos somos listos y pensantes o de plano unos .....
567,187994515695599618,2012-04-05 20:05:59+00:00,FSMarcano,"La lucha debe ser en el plano ideológico, estructurar bien las acciones y no simplemente mover masas inertes sino masas pensantes."
568,183472907115167745,2012-03-24 08:38:44+00:00,ceduardozamorah,México SI merece una presidenta pero una q d plano no insulte la inteligencia d las VERDADERAS MUJERES PENSANTES! #AntesQueVotarPorJosefina
569,164570130519556097,2012-02-01 04:45:51+00:00,carlos_andrei81,"Simples coincidencias concatenadas en un plano, en un canvas; delirios pensantes de pinceles technicolor"
570,148918151944470528,2011-12-20 00:10:28+00:00,ScatNu,"#loquenoolvidamosdelPRI es que deja la educación pública en segundo plano porque no quiere ciudadanos preparados, pensantes, críticos"
571,128687301915185152,2011-10-25 04:20:18+00:00,viayolet,"No entiendo por q a los hombres les encanta el maltrato, uno los quiere tratar como personitas pensantes y de plano no se dejan."
572,119100609789038592,2011-09-28 17:26:12+00:00,Erick_Simpson_A,"@anamari_28 Xq el q no piensa x si mismo, los pensantes manejan su voluntad no es q no existan en el plano fisico xq obvio q si existen pero"
573,94563633979334656,2011-07-23 00:25:01+00:00,iglesiadelafe01,"Esto ya no satisface a los pensantes. Necesitamos de una propuesta más actual que nos proyecte a un plano de conquista"", . Yo no conozco"
574,87853082590973952,2011-07-04 11:59:41+00:00,_helenrodrigues,@_BrendaMeireles @EsterCorrone @day__souza @debora_caroliny a @Nhahnathynha tb entrou no plano uuhuull..várias kbças pensantes haha
575,86791777515868161,2011-07-01 13:42:26+00:00,marildaapc,Estamos chegando a Juventude Monetária. #orgulhoFHC 17 anos de um PLANO QUe DEU CERTO. O Brasil tem cabeças pensantes a favor do povo
576,81426446094053376,2011-06-16 18:22:32+00:00,pensantes_,Dicas para elaborar um plano de Social Media Optimization (SMO) | http://bit.ly/kWdr9D
577,77950498287779840,2011-06-07 04:10:21+00:00,amaralwski,Vibe filhadamãe de excluir contatos. Se não logro êxito no plano material dos bípedes pensantes... na internet o povo some que é uma beleza!
578,73930667192369152,2011-05-27 01:56:59+00:00,caroltaiar,@gnunes_ Eu vou criar....mas eu preciso de ajuda né..pfff -.- Duas mentes pensantes são melhores que uma! Vamos arranjar um plano!
579,71175029886423040,2011-05-19 11:27:04+00:00,vacp77,"La gente insiste en hablar de belleza de pelo, piel, vientre plano y demás, y cada día escriben peor, son menos pensantes y más insensibles."
580,70521839042052097,2011-05-17 16:11:31+00:00,ELIANEANGELINE,Pensantes do momento @Altairosa@ChirleyPereira@m_m_moura em função da Cyrela Plano & Plano
581,70451673658703872,2011-05-17 11:32:42+00:00,FraaanMusic,"Bom Dia pras cabeças pensantes como eu, que acordam bolando um plano apodksakopdasd"
582,69580325113700353,2011-05-15 01:50:16+00:00,LCarlosRH,"- É bom que tenhamos mais ‘cabeças pensantes’”, disse no Plano Geral (Rádio União) o vereador Renato Reimann (PP). Povo de Toledo discorda."
583,37103548588105728,2011-02-14 10:59:09+00:00,renegallep,@lerothi os pensantes globais não sofriam com 80% de inflação ao mês antes do plano real...
584,20399344159039489,2010-12-30 08:42:37+00:00,emaupac,"@Arucardo por dios, Guatemala, de plano que no son pensantes. Que bárbaro julio."
585,2923503208636416,2010-11-12 03:19:52+00:00,MisesVainillA,#juevesfilosofico cortesía de la Moka. Se harán así de tontos por tanto consentimiento de los padres o de plano nacen pensantes
586,22297986774,2010-08-27 21:02:46+00:00,ManoelFrancis,"@pela_etica Concordo contigo que é o ""CHEFE"", mas o PLANO REAL foi articulado tecnico e politicamente pelos cabeças pensantes do PSDB."
587,14777128231,2010-05-26 17:24:16+00:00,tabitacm,"@eliaspub kkkkkkkkk Não vai errar o plano. ""Vcs são cabeças pensantes!"" kkkkkk"
588,5134423550,2009-10-24 23:43:57+00:00,Veluca,@scriptusest Por enquanto estou esperando um Plano de Governo de cada candidato. Cabeças pensantes só importarão se elaborarem Plano
589,4698598862,2009-10-08 02:07:24+00:00,Faine,"@priscilajordao Vc queria o q? Tem o povo do jornalismo lá, o q exclui seres pensantes de plano. #vouapanhar"
590,4376552227,2009-09-25 19:51:23+00:00,laracometti,@NetoSassim temos que unir as cabeças pensantes e bolar um plano.... mas já tenho nossos primeiros ideais....
